country,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE
1986-04,99.846753203913,0.319558097498625,4.35253447496472,27.9557615229537,27.9557615229537,0.395295247259582,5.30425426361452,25.865509851197,25.865509851197,-0.703886106742043,-5.32829845491079,20.2696363059185,0.536624713645248,7.05174475609976,26.4310455543174,101.181731013132,-0.0114142931338691,100.210733460253,100.208737117954,3.31076470850967,54.310830526766,99.9035766393649,2.94242561314586,54.0435963858996,99.7176507914353,54.1966201138599,2.30694952151261,26.5214270822138,1.08211620938341,1.0901564995994,2.69441685253928,0.795176925751763,0.831865023383246,0.0243648667157014,1.73578575064386,29.8072085246709,,,,0.576962325406987,3.62633194745653,62.1356173019636,,,,8.86804609503354,8.78415581212907,108.480353933029,,,
1986-05,99.8098791009601,0.537625046790427,4.49274953627481,28.1060586989221,28.1060586989221,0.244378755787778,5.07398383356797,25.9287196623495,25.9287196623495,-1.07186538333325,-6.22946542828872,20.0523730910278,0.295818000362242,6.76021430436354,26.509233344751,101.233466781814,0.0138731607605583,100.270039742292,100.231668291964,3.40723320409535,54.483033853217,99.8990077816966,2.91171239310481,54.1809545200281,99.7140959080008,54.3363042372837,2.20041368727406,26.9347982696776,1.09879621443014,1.1141444524293,3.10564051209776,0.82044739521062,0.857699760555408,-0.158149963803974,1.22668206875978,29.7600684351782,,,,-1.8356590588932,0.372572744407927,60.9950192141608,,,,0.279323313428616,9.57035533937904,108.783364852054,,,
1986-06,99.7780308504505,0.412310187784635,5.39307343955517,28.2219428423225,28.2219428423225,0.346275663424391,5.25444811711623,26.0185045083778,26.0185045083778,-0.511679390816563,-6.3770304678525,19.9497692305514,0.442307954802929,6.65452742423235,26.6264857925921,101.317655382072,0.0561808413019379,100.317000808805,100.24427388507,3.47897820024309,54.649977338273,99.8858906529669,2.87574348589537,54.3156304610773,99.7032644893471,54.4772839076705,2.31055641219376,27.5284117001577,1.12389535413522,1.139887388516,2.64376518979741,0.846764135759663,0.880375328257948,0.0339197552639863,1.17904250852555,29.7701629775578,,,,1.94663782252599,2.51812162597889,62.1823713280407,,,,2.58289336857489,7.93158448853643,111.59312316893,,,
1986-07,99.7911094230233,0.0410802769047738,5.65537564672416,28.23353649459,28.23353649459,0.0286399906134572,5.10569333740192,26.0259562056267,26.0259562056267,-2.06456380636495,-8.17124910332416,19.5378935155641,0.185784495386363,6.54674660414732,26.675953674861,101.402799414022,0.049545461095523,100.34026227202,100.242277316575,3.51793065810734,54.8053778245252,99.8576821828296,2.83541054839143,54.4434723847155,99.6776687786504,54.6195281769837,1.73962482822428,27.2082178690886,1.1395200755718,1.15971715254042,0.329586841172204,0.851485809460265,0.883276929492812,-0.273567832732125,0.668957992880248,29.6887213878993,,,,0.43754454151596,3.1371853589365,62.4544468995717,,,,-1.63470027533183,5.57773478429535,109.768910077236,,,
1986-08,99.8405238464364,-0.0336003792700737,5.49963102997426,28.2240499192465,28.2240499192465,0.141080192005365,5.04764948906821,26.0626736746129,26.0626736746129,-0.1814255534629,-8.05438818773442,19.5024467841185,0.188868416550576,6.51102009331017,26.7263361261664,101.473737567324,0.0735453677924881,100.3501424351,100.23026137258,3.53319854191852,54.9547530297121,99.8093909129314,2.79010329323976,54.561018686031,99.6311637245849,54.7630045121792,1.39666398469074,25.827890578023,1.14755307486977,1.17591450433424,1.08150377623735,0.86302193910762,0.89282960283991,0.0497803063734046,0.556125224344343,29.7035005243645,,,,-0.26616555586906,2.48296651879922,62.2882146738165,,,,3.55745682007279,10.3813422601577,113.673891655099,,,
1986-09,99.8855697834141,0.544984142735467,5.07281377236686,28.3778665157441,28.3778665157441,0.570456496871296,4.94888927697227,26.2113498898481,26.2113498898481,0.647416741227001,-7.80645676847603,19.6287088895478,0.528324649991054,6.47149199400253,26.8675379479604,101.501649798004,-0.0464082242049125,100.34809306273,100.210015417283,3.52826233032087,55.0988083503162,99.7376784740097,2.73784011124803,54.6655267038969,99.5589836739964,54.9076785304457,1.23698125740972,24.6818227780861,1.16068736078952,1.19046034635601,2.27946917683439,0.886291839090477,0.913181378438299,0.301454360860386,0.482283508953878,29.7930430220234,,,,-0.112715533401151,2.15508970454736,62.2180061804009,,,,4.18713117259886,14.2052922224754,118.433566607695,,,
1986-10,99.9079490531344,0.297255663496299,5.04045493669439,28.4622213311416,28.4622213311416,0.613871130122267,4.73497603383545,26.3722537996372,26.3722537996372,-0.577626474197379,-8.59090438915216,19.5153282704586,0.83305891697433,6.23849042378733,27.0913603686074,101.515270024309,0.00833419363981357,100.339464112593,100.18635990205,3.50874654863743,55.2404006416856,99.6422621125198,2.67564760257494,54.7557384890202,99.4591167561443,55.0535137198849,1.50576106413054,25.0201317419832,1.18104921375178,1.20838583473536,1.53131332037985,0.900427852562495,0.927165046525553,0.187393987239062,0.499247907716409,29.8488733932622,,,,0.39163177516009,2.2450461546449,62.4616716624744,,,,-4.07732254163623,8.9859509883131,113.604648099536,,,
1986-11,99.9453029474134,0.00399205388287022,4.62743230043539,28.4633575583534,28.4633575583534,0.340836326484605,4.33500710229832,26.4621400206991,26.4621400206991,-0.632882830306543,-9.72729764654572,19.3918191085569,0.551233374659535,5.87934973955119,27.2406969886084,101.511421607274,0.0322404939904183,100.334621819943,100.167496167644,3.4952874607146,55.3851841743539,99.5278359887482,2.60375024124415,54.8335995160183,99.3353827829912,55.200471352497,1.71683131680724,25.6794456963442,1.20216823518532,1.22913178117396,2.05374175495337,0.917133094055734,0.946206622223381,0.0743676825160678,0.31805464076704,29.8710713086619,,,,0.0453507124245886,0.356387093427144,62.4899984755656,,,,0.808891023527132,15.1760729649469,114.523585900323,,,
1986-12,99.9811624614006,0.352415547018465,4.53823415301622,28.5636668555925,28.5636668555925,0.34442114178836,4.26248895880961,26.5532812255,26.5532812255,-0.0494348012334212,-9.69009107544162,19.3822328013251,0.391639541789338,5.74101245987284,27.3473823294748,101.463792356036,-0.0394227603882797,100.350196042702,100.166352301091,3.50498707859022,55.5423386782216,99.4076091614649,2.53065672695656,54.9070427339769,99.20238566836,55.3485103851582,1.89503419786943,25.2983708801653,1.2563316934194,1.25242424876408,3.28119220575023,1.00614945591684,0.977253480162067,0.123956211673904,0.38324450118458,29.9080983570426,,,,0.440941874565211,3.32414069226426,62.7655430462596,,,,10.2305091667802,34.0594128629916,126.239931853981,,,
1987-01,100.009399716365,0.859814681782826,4.24743434942739,28.8092614568724,28.8092614568724,0.701889217534128,4.24849258378566,26.7396558433233,26.7396558433233,1.32015549492004,-7.49617776523135,19.63810841269,0.585172900192456,5.52583172815121,27.5074117997789,101.41601522431,-0.0719100623737946,100.404413392083,100.196068799631,3.55298754648461,55.722027024327,99.308076076302,2.47935559542601,54.993671225294,99.0920035490112,55.4975873488055,1.79889824634281,24.5252429913947,1.2882219088922,1.27495408661187,4.29794729696346,1.04259155709736,1.01925531969717,0.841002879825839,0.680374889165995,30.1596263255264,,,,-2.09221699174786,0.225142828968158,61.4523516896829,,,,-21.7809011505246,0.125377723309216,98.7437370843756,,,
1987-02,100.095231658393,0.501849443736301,4.12682235664277,28.9538405752383,28.9538405752383,0.431036390713898,4.47795740810226,26.8549134907597,26.8549134907597,-0.343307508087926,-5.5287480409929,19.5706893120627,0.505204959219648,5.64179285994714,27.6463806083444,101.413319839395,0.0214833441092019,100.48755182411,100.249426808455,3.61466573647237,55.9189853104379,99.2579328608843,2.47654487428113,55.1132184203123,99.039572364538,55.647674060481,10.9507068194818,35.9967687051707,1.41243676557665,1.41457057071974,4.35725604434372,1.04967092621967,1.06366688372197,0.137304199044259,1.06541798627277,30.2010367588874,,,,2.62446231611753,2.33865087341163,63.0651455021466,,,,9.67192811064086,8.42907503036586,108.294160348937,,,
1987-03,100.226337423749,0.690692317795778,4.61881320743964,29.1538225277983,29.1538225277983,0.471532483980513,4.72710588303226,26.9815431314135,26.9815431314135,-0.255185977629855,-4.37251298454816,19.5207476572128,0.418298955830198,5.59931486724527,27.7620251297539,101.421824452384,-0.0154072875919163,100.597004503543,100.324463493286,3.68604564879786,56.1318174296026,99.2729478240313,2.53775751657089,55.2768970568719,99.0648533542665,55.7986966974007,1.28887698532865,34.4629582591472,1.4330259607166,1.43280264524698,1.8545253453235,1.07541041611339,1.08339285567041,0.298280054167289,1.64823315719844,30.2911204276909,,,,-0.12914449595243,1.94972756464613,62.9837003378662,,,,6.17552651096875,15.3928226043863,114.981894931116,,,
1987-04,100.339815107481,0.35080721860219,4.6514015284573,29.2560962417243,29.2560962417243,0.58254644974705,4.92243651542228,27.1387231530125,27.1387231530125,0.226684082188105,-3.47632394783978,19.5649980848759,0.689428327132791,5.75981316266232,27.9534243951842,101.437578729788,0.0285586784973911,100.713453927563,100.405833637184,3.75421827607844,56.3497776522918,99.3429770123296,2.65574758300092,55.4788578906849,99.1568668221721,55.9505959281475,1.62400160856423,33.5653535789036,1.45843447804038,1.45607138325334,1.26682334190088,1.09664056676883,1.09711752925053,0.468053023282529,2.09912447000897,30.4328989326389,,,,0.585242718999937,1.95812097653103,63.3523078582503,,,,0.363764816063512,6.37885518050731,115.400158609719,,,
1987-05,100.463267791271,0.948094077111153,5.07866604049544,29.533471557386,29.533471557386,0.402285100507404,5.08771180202553,27.247898192725,27.247898192725,0.17094041463176,-2.26372467359539,19.5984425737248,0.237432350571702,5.69824673311083,28.019794867791,101.440162014778,-0.028903586205595,100.818746434623,100.479168070343,3.81699873824253,56.5626505679506,99.4467247941279,2.81373735988286,55.7054642792993,99.2908751942368,56.1033067442764,1.6013508482703,32.7824405062388,1.47844886463351,1.47938819470049,2.27260725112814,1.12361401527731,1.12205070177368,0.341929159314288,2.61050963181831,30.5369578881142,,,,1.40449290845451,5.32349584791513,64.2420865294617,,,,-0.881718465873542,5.14719254839257,114.38265410161,,,
1987-06,100.57174993083,-0.463461818364323,4.16219520151522,29.39659519308,29.39659519308,0.184211497846318,4.91798998411941,27.2980919541175,27.2980919541175,0.235957393557224,-1.52925419350007,19.6446865479996,0.419482152883666,5.67422650406324,28.137332906536,101.451543116516,0.0137052059797016,100.903964610749,100.537443932884,3.87067588235551,56.7653008308183,99.5641683506531,2.99705583555537,55.9435002334297,99.4431613174986,56.2567596325857,1.35538363914957,31.5427818008464,1.50082413811732,1.49943958025097,2.31043258910371,1.16008296092324,1.14797492685372,0.19093972069727,2.77157398593837,30.5952650702152,,,,-0.910685163647974,2.37152752312993,63.65704337862,,,,-1.06625382717906,1.4068263895754,113.163044674622,,,
1987-07,100.685189018511,-0.0119706459861369,4.10695888688839,29.3930762307375,29.3930762307375,0.251429782674467,5.15166963001098,27.366727487392,27.366727487392,0.5512062137664,1.10081347915872,19.7529692809271,0.262341734111106,5.75497775062254,28.2111488736156,101.457840653063,-0.0138400041434871,100.951431030971,100.567721628332,3.90876700902614,56.9475923521023,99.6860905196949,3.20164686589314,56.1865601120041,99.6023433781759,56.4108817185875,1.82973391766097,31.6592870495148,1.5288372649977,1.52687533482566,1.84962040500537,1.18440305874921,1.16920810534515,0.439002975697785,3.50590310979537,30.7295791942961,,,,-0.310801058883023,1.60877209558768,63.4591966137457,,,,4.50382505522713,7.7351593914205,118.259710233936,,,
1987-08,100.838665254835,0.227108988254149,4.37846670860894,29.4598305487819,29.4598305487819,0.273113356623828,5.29030911422211,27.4414696754309,27.4414696754309,0.595052350456512,1.88726578195023,19.8705097889182,0.213474443582311,5.78095079415921,28.2713724667017,101.461521066393,-0.0234968483492234,100.953211421907,100.564564880838,3.91237081992001,57.1047867514057,99.8086957191143,3.42814610706144,56.4314501240893,99.762847202678,56.5655970197435,1.83766304871367,32.2319057144398,1.55237473812373,1.55493415865367,1.98343248595617,1.20411064561168,1.192398558735,0.355294608535089,3.82197110775968,30.838759732399,,,,0.512527020648456,2.40210363629182,63.7844421434775,,,,-1.10485001468319,2.88476633042769,116.953117808052,,,
1987-09,100.964069720312,0.126603236645676,3.94413417725346,29.497127647767,29.497127647767,0.449677661348206,5.16386203055915,27.5648678345069,27.5648678345069,0.00586733075383176,1.23781329311791,19.87167565745,0.582981001505407,5.83846295155622,28.4361891970474,101.451353187327,0.0941271725891082,100.915326026677,100.532676611206,3.88610728175205,57.2400071537764,99.9274631830454,3.67410735899617,56.6739968433588,99.9174380484868,56.7208266647676,1.2611808292595,32.2635142774711,1.57110667330117,1.57454469017022,1.21245893013868,1.22288766782657,1.20685590154323,0.306485966847041,3.82717931989081,30.9332762033284,,,,-0.0333027473804245,2.48351576384706,63.7632001718425,,,,5.95035712715578,4.62595152557245,123.912245988974,,,
1987-10,101.051907768087,0.68591899491211,4.34692957981169,29.6994540492565,29.6994540492565,0.710078719262188,5.26442034838313,27.7606000949925,27.7606000949925,0.380838426328767,2.21377963958911,19.947354634309,0.736337791226196,5.73694054021535,28.6455756044898,101.368414589011,-0.108746923947036,100.846422515061,100.478292051587,3.83325220775985,57.3579045188584,100.030910058292,3.92467344968807,56.9047224196794,100.049639685677,56.8764891092616,1.60529696764506,32.3932110381042,1.60107448056878,1.59982080833574,2.41047778544509,1.25790782308612,1.23594689495226,0.590376464273869,4.24480205904695,31.1158989856617,,,,1.20434826150558,3.31316701432644,64.5311311645924,,,,-3.85601699427474,4.86733660868414,119.134168725652,,,
1987-11,101.095407370787,-0.0884420210660431,4.25048131098386,29.6731872518497,29.6731872518497,0.55498107414826,5.4890728782875,27.9146661715897,27.9146661715897,0.278524118314796,3.15129651299585,20.0029128279313,0.837498025658697,6.03796865658545,28.885481734616,101.268252371533,-0.098934485332218,100.776665627774,100.422987906506,3.77405812015397,57.4754532150484,100.106520297212,4.15766298957929,57.1133957889499,100.141839138778,57.0325013801688,1.6260322154271,32.2750281923011,1.62940538893904,1.62583441006838,2.28144724672177,1.28360789856838,1.26414437135809,0.381910459027764,4.56516117401893,31.2347338583085,,,,0.471741148703277,3.75348479064366,64.8355510640194,,,,-2.39947721362521,1.52980329714774,116.275571493438,,,
1987-12,101.116505124797,0.951765667787916,4.87311244769762,29.9556064606512,29.9556064606512,0.894310119341336,6.0671546268093,28.1643098559426,28.1643098559426,0.485983678355894,3.70386077550726,20.1001237194708,0.950013404306277,6.62774715211028,29.1598976829933,101.220553829823,0.0410248784727754,100.740815703224,100.391685864365,3.72707587933624,57.6124437859168,100.147603308943,4.34818089803145,57.2945002778096,100.184861359866,57.1887803208178,1.76834809354308,32.1105706389644,1.67480540684561,1.65458482186299,2.19844525169774,1.33790574224586,1.29193589326482,1.0575848031771,5.54020279084051,31.5650676569068,,,,-0.0181067938945366,3.27929669411343,64.8238114244179,,,,3.3235423869113,-4.83198332473031,120.140039397646,,,
1988-01,101.166404813096,1.0412850858205,5.06180371337778,30.2675297230931,30.2675297230931,0.616927275074239,5.97766602278897,28.3380631652803,28.3380631652803,-0.248503306227722,2.09829697505832,20.0501742474721,0.539266959840216,6.57908344890707,29.3171473767209,101.207712539202,-0.0650071306996732,100.604189048585,100.327091727173,3.53485061505139,57.6917174393155,100.161151322654,4.47260787065625,57.4533224928793,100.188470270847,57.3452437566535,1.86766788642126,32.1998171489945,1.70372941897845,1.68548697123453,2.14225062023078,1.34845351271312,1.31961239795127,0.968069146095848,5.67319035668209,31.8706393378375,,,,0.907834353855978,6.44393982564137,65.4123042540076,,,,-8.49026609196544,11.3385350970166,109.939830369793,,,
