country,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL
2013-11,102.939436805969,105.014261647516,-0.767925874796501,84.4850670631439,1.21172285714286,0.8125,101.083707221891,0.137035515697917,100.780731,2.66,2.66,4.7,2.49,254.851,255.809115719165,0.36043535991217,9.4797159200373,88.422678382509,88.6060493325221,214.0012797,213.63801090808,1.12375892141097,89.6069352834496,89.7025080441657,46.43052257,45.6637655244766,11.0795454545454,39.6428571428571,100.265369305617,86.5938284364388,2267.0,6.00333270790827,23.0189507572986,26.947702242721,84.5090244995581,83.0858614622804,16813.0,16.5163400406603,1.99255767799553,18.9797075948928,89.8208093074876,3.6660826259187,3.65347568868882,-0.309004651079189,16.5428203620147,4.442276114,4.427,3.53975262719197,3.33904735406257,2.0818549359781,1.42563990163683,4.289199167,4.046,0.126329998726724,0.314428334626257,0.153076947,0.381
2013-12,103.045268757305,105.704176382844,1.05624354522704,84.8225494770401,1.21656318181818,0.8202,101.243596993718,0.136848084580775,100.9186475,2.73,2.73,4.76,2.5,260.889,257.520260199848,0.343045895516479,8.46213982735137,89.345255995656,88.9100087479366,216.0739403,214.312448422058,0.858485564598376,93.1533839042434,90.4725911268075,47.62410926,45.6664159906706,7.41687979539643,37.0757180156658,90.0044228217603,93.0163886018013,2035.0,-1.14737579880241,20.3010362302398,16.3180148570839,79.9450445884418,82.1325543956358,15905.0,16.3268355521859,-3.07638422696359,14.1330125451108,87.057576097421,3.9035302226578,3.59619628917379,-1.56780568411524,14.108390625982,4.748891148,4.375,3.49941320979108,3.46221229028572,3.68862502274181,14.1598472280983,4.257257269,4.212,0.404117012866724,0.133983998888075,0.491633879,0.163
2014-01,103.021157025019,107.232993618715,1.09262586657183,84.2552060444771,1.20842608695652,0.8168,101.35845244742,0.0465229183734272,100.9655978,2.88,2.88,4.64,2.52,263.075,258.857486406871,0.694759917111082,8.119279657237,89.7899647555639,89.5277198510172,216.1419442,216.611239164598,0.246888158552316,91.9712343606774,90.6959572410351,45.23693587,45.8892489278218,-5.71428571428572,29.0743155149935,72.7111897390535,87.7011663959841,1644.0,-0.724275928595639,20.1664186172372,20.8926354498422,89.2841136136115,81.5376880746074,17763.0,16.20858421238,2.82972465644795,13.6000709723208,89.5210657935556,3.36653005501227,3.6568227446409,1.68584945292384,19.75996479751,4.068202741,4.419,3.13083289730084,3.2794724003195,-5.27812492835718,1.90192978260173,3.783380147,3.963,0.235697157711432,0.377350344321396,0.284822594,0.456
2014-02,102.888749168199,106.895080836974,1.0585561979348,84.0330273415359,1.2052395,0.8376,101.435083854047,0.0465011855751105,101.012548,2.93,2.93,4.57,2.51,261.918,259.990887644005,1.06242632510672,8.49114323070474,90.387991828346,90.4788859149822,218.9526228,218.890695120099,1.15719255513739,90.4344399639458,91.7454841060389,46.07244656,46.725891328914,-1.66666666666667,14.8672566371682,78.1954887218045,86.2394802893843,1768.0,7.72353458005892,23.6302177501769,23.573840820171,79.050343680756,87.8352796088303,15727.0,17.4604598189611,0.385591565794593,12.1281838799721,89.866251472865,3.75979219399962,3.75278108624883,2.62409059199175,14.8479090371222,4.531450064,4.523,3.09844506506798,3.46819034722974,5.75452157767376,6.93422520582726,3.734368381,4.18,0.661347128931636,0.284590739019091,0.797081683,0.343
2014-03,102.659690221622,109.445719121281,-2.94723137316782,81.6738983029461,1.17140380952381,0.8664,101.479034627581,0.0464796710206795,101.0594983,3.05,3.05,4.58,2.65,260.407,261.312110276559,0.0342713265898486,7.71121922172975,90.7792733470233,90.509894229469,218.0254296,216.760491454802,0.548872069368493,92.4440941781038,92.2490494432039,47.26603325,46.3975875646974,5.64971751412429,26.8969771745836,88.4122069880584,91.1117673113834,1999.0,3.50092659497769,26.8270634865447,20.4674983523593,91.676684580232,90.9103282724289,18239.0,18.0717377003685,3.25861817474593,13.8491889052096,92.7946494763227,4.29616217147679,3.80227549525437,1.31887280041187,18.9234514745553,5.032540734,4.454,3.52472179911933,3.75190857692927,8.1805841460273,15.6400490601897,4.128872543,4.395,0.771440372357464,0.0503669183251028,0.903668191,0.059
2014-04,102.336483411398,109.446075943277,-1.52497062845477,81.0201688357643,1.16202772727273,0.8556,101.483940388751,-0.014518081176736,101.0448264,3.24,3.24,4.55,2.79,261.578,263.013980099865,-0.0272217579141324,7.21048637869703,91.1343706735687,90.4852558451735,220.6619308,218.77210320874,-0.0516244086402052,94.5719633466183,92.2014264169526,48.22090261,46.67781688363,3.84054448225571,27.5985663082437,92.0831490490933,94.6109552635464,2082.0,-1.95016727596893,17.4559099437148,24.5446974672902,78.6683365516317,89.137424799984,15651.0,17.719308585537,-0.88900608366449,10.580843105115,91.9696993971631,3.79206856908827,3.6565392548527,-3.8328690433812,13.6071464952889,4.406488821,4.249,3.38986388237488,3.551550365916,-5.34016772810735,5.96485837761462,3.939115823,4.127,0.402204686713389,0.104988888936698,0.467372998,0.122
2014-05,102.010001960362,109.112703221859,-4.39301172935041,81.0629851541423,1.16264181818182,0.8495,101.453568661937,-0.0145202881955809,101.0301544,3.38,3.38,4.29,3.0,261.766,264.601254322476,0.75658730833924,7.13526310510267,91.551731728299,91.1698558068164,220.0344523,220.055675789707,0.232223762245872,93.8626736303829,92.4155400382224,46.54988124,46.6137307706329,-3.60486891385767,13.5686707115279,93.984962406015,91.2003543481471,2125.0,3.8560763981538,21.7329641385831,25.6080949390519,90.6010329271715,92.5746319996183,18025.0,18.4025786618199,1.10127135554246,8.68668089931255,92.9825353524025,3.93399047021438,3.57719801142538,-2.16984525250251,18.3056954519101,4.573821833,4.159,3.70662638536373,3.70707464035667,4.3790530449246,15.5314881451453,4.30947884,4.31,0.227364084850645,-0.129876628931289,0.264342993,-0.151
2014-06,101.79975594213,109.261697343126,-8.31993551290286,80.9153774396476,1.16052476190476,0.8776,101.376291091992,-0.0145223968894622,101.0154824,3.52,3.52,4.42,3.13,263.665,266.125101166895,0.55981794120858,7.04021029910315,91.4752325342218,91.6802410165969,220.2936918,221.22873984658,0.577546108611926,92.4440941781038,92.9492823934659,46.78859857,47.216618586771,3.98251578436134,23.757225433526,88.5448916408669,94.8324228554555,2002.0,1.72633544478242,25.1509446211777,20.7919225333142,96.8940977385346,94.1727806847046,19277.0,18.7202689000129,-0.78946626441483,11.3606633471179,92.2484696039977,3.59747075809712,3.48980059102984,-2.44318095102362,13.8246884759185,4.174953895,4.05,3.39062623751489,3.56476667780011,-3.8388210749074,14.2387691382241,3.934905707,4.137,0.206844520582233,-0.0749660867702707,0.240048188,-0.087
2014-07,101.797433775951,110.08297016466,-9.25468076085017,80.2550102367751,1.15105347826087,0.8486,101.234833149038,-0.130720159784133,100.8834348,3.67,3.67,4.37,3.28,266.372,266.850318074745,0.369545656256618,6.8193408991281,91.8339991272365,92.0190413649194,221.7614228,221.686423179428,-0.0774054784888337,92.089449315034,92.8773345566773,46.19180523,46.5411009397451,-5.88510042036432,21.021021021021,100.928792569659,89.2514395393474,2282.0,-2.5912518748203,16.6249923766543,16.1092420672275,96.1200306610985,91.7325267396418,19123.0,18.2351795811699,-0.463239264501074,8.22012338939758,91.8211384718906,3.20082430450291,3.23790342533097,-7.21809625301647,5.25625040706574,3.684319949,3.727,4.01966871599287,3.83822305691232,7.67108772686816,10.7752144128231,4.626853657,4.418,-0.818844411489966,-0.600319631581353,-0.942533708,-0.691
2014-08,101.894208288768,107.494050109584,-6.21664252751178,82.6366414296666,1.1852119047619,0.8377,101.062929676401,-0.13089136017403,100.7513871,3.69,3.69,4.2,3.45,266.725,266.949946104364,0.595588996635499,6.29023205956416,92.2912972157075,92.5670966500983,222.4949567,223.866693821994,-1.57716102371341,89.8433651921628,91.4125094361854,44.52078385,45.7379083776763,2.63027295285361,20.5128205128205,91.0659000442282,91.5989960135834,2059.0,3.55557325803144,18.7193073145516,22.7852989677277,92.3502234657932,94.994143929313,18373.0,18.883544749912,-0.327394548500088,8.22921510876865,91.520521070163,2.98116251263087,3.48882759562788,7.74958784545155,14.0775640920255,3.5333093,4.135,3.37310641239563,3.37998629941603,-11.9387735079921,-2.58730228924268,3.997845876,4.006,-0.391943899764761,0.108841296211849,-0.464536576,0.129
2014-09,101.953296358214,105.347935478171,-0.0400299468950029,85.6443629129112,1.22835,0.7767,100.901184635447,-0.131062910199875,100.6193394,3.71,3.71,4.19,3.46,268.61,268.256281187104,1.03061651480315,6.47588216292328,92.9466213100463,93.521108435448,224.9159121,226.278367185465,0.850820249137309,90.079795100876,92.1902655767131,46.43052257,47.326229436721,-7.97872340425533,0.901378579003176,87.7930119416188,84.2905654805847,1985.0,0.469249325407447,31.1479814603345,26.8620404881399,98.1356209081884,95.4399033088779,19524.0,18.972155656264,1.71778320983883,7.59650930246652,93.0926452146632,2.94388696951195,3.33699678430415,-4.35191499614378,-5.23130379919935,3.616123559,4.099,4.05021906866935,3.76765579842879,11.4695582961308,19.4492602638918,4.975086593,4.628,-1.10633209915741,-0.430659014124639,-1.358963034,-0.529
2014-10,101.883421876621,103.177787041592,5.99488097635067,88.567336913307,1.27027260869565,0.784,100.783376380104,-0.0554103220439096,100.5635859,3.68,3.68,4.04,3.42,268.439,268.92592960955,0.627813618151104,6.59254847631472,93.5835541787062,94.1082466900516,225.5609174,226.692765816433,1.59821453791414,91.9712343705816,93.6636638037018,46.43052257,47.2252729578104,6.7787703625854,15.4545454545455,95.1791242812915,90.0044293518382,2152.0,-1.04599973659841,21.251590234446,20.4913134470535,100.603588018715,94.4416021716573,20015.0,18.7737069580724,-0.321984097928229,5.36740262962043,92.7929017007313,3.15755151653514,3.26150463423292,-2.26227817858003,-11.0045690659882,4.010951202,4.143,3.85940390467367,3.43941920032914,-8.71195819523991,5.15043802683306,4.902495066,4.369,-0.701852388138528,-0.17791456609622,-0.891543864,-0.226
2014-11,101.749965158395,104.542517086334,5.34954362501536,89.0046325823102,1.2765445,0.7866,100.712604499698,-0.0554409426643172,100.5078325,3.67,3.67,4.03,3.42,268.818,269.998929849899,0.390119408813943,6.62407582481803,94.338052256281,94.475381225684,228.5477885,228.04549549163,1.75442014955327,95.3994680370187,95.3069179942837,49.89192399,48.985060046436,8.21850393700787,12.4808184143223,107.03228659885,97.4014469216005,2420.0,5.82954500726969,16.5467198001546,20.2937733530209,98.492495989344,99.9471178758406,19595.0,19.8681286547262,3.96669931439766,7.40686689433078,96.4737170963039,3.16529705858276,3.1561766941928,-3.22942788229061,-13.6116683637902,4.040642551,4.029,3.38697234604826,3.29874908395281,-4.08993810242336,-1.2068792633541,4.32362092,4.211,-0.221675287465498,-0.142572389760012,-0.282978369,-0.182
2014-12,101.647611076507,106.027076285945,5.89521310251017,89.8230195276937,1.28828217391304,0.7829,100.700734390652,-0.0554717961906189,100.452079,3.67,3.67,3.77,3.4,275.531,272.021775257666,0.483235297774313,6.77304046230511,95.3788421780246,94.9319196154734,230.5708975,228.890221607559,1.42474227442258,99.5369914295954,96.6647959453976,50.60807601,48.5960222444847,-2.72851296043656,1.85714285714285,97.2578505086245,94.7438358186919,2199.0,-3.84990976197559,20.9996856334486,17.0050593641731,96.7332526315349,96.0992440279254,19245.0,19.103223630126,0.824305228450299,11.7294546330593,97.2689549904091,3.41682644542835,3.14527366911584,-0.345450401969532,-12.5388767408341,4.401836601,4.052,3.57222744379186,3.42393932736179,3.79508232432662,-1.10544818500334,4.602036937,4.411,-0.15540099836351,-0.278665658245949,-0.200200336,-0.359
2015-01,101.636579435625,106.048660262715,8.31632496194415,91.2621427764914,1.30892272727273,0.7268,100.760805453235,0.0759508421921329,100.5283732,3.67,3.67,3.42,3.42,276.924,272.744006580481,0.618893648742479,6.69259464616818,95.712783921569,95.5194472366028,230.1552613,230.873441623593,-1.11575173930879,96.8180474793936,95.5862568033375,47.14667458,47.8962974235387,4.58158017765311,12.979797979798,75.3206545776205,99.0846006201092,1703.0,3.32599304521193,17.1029668411867,21.7786529708072,104.554345959395,99.2954982007954,20801.0,19.7385955194753,2.08075036386179,10.9156579461148,99.2928791252966,2.81212110104423,3.0269166524866,-3.76301171473307,-17.2255024687054,3.680849221,3.962,2.77227409410236,2.97954945600649,-12.9789061331793,-9.14546328500237,3.628692568,3.9,0.039847006941864,0.0473671964801032,0.052156653,0.062
2015-02,101.647752708905,104.478982392356,11.3484498309257,93.5694732907982,1.3420155,0.7531,100.840537516966,0.0758932006670455,100.6046674,3.63,3.63,3.26,3.4,275.909,274.01592034967,0.928103366701236,6.55078858160044,96.2263399618105,96.4059664422602,233.0429675,233.157303644876,-0.291806777301099,93.8626736204788,95.3073296278169,47.62410926,48.3144511161183,-13.589628967367,-0.719054956343098,77.7532065457762,85.619371032039,1758.0,-0.679307892606305,12.0938513384625,12.2794581900551,88.6105747280503,98.6209760445146,17629.0,19.6045096822218,2.15099188537431,12.8662420382166,101.428660898036,2.89642597943168,2.89937038730179,-4.21373562037241,-22.7407535727081,3.887048559,3.891,2.83385468871261,3.17731054522098,6.63728164725754,-8.38707720414221,3.803076917,4.264,0.0625712907190714,-0.277940157919189,0.083971642,-0.373
2015-03,101.56542634981,105.740366734328,14.4572697545566,93.4817140996653,1.34075681818182,0.749,100.869494292494,0.0758357459665939,100.6809617,3.63,3.63,3.3,3.42,274.059,275.047866692431,0.984541252117556,7.56296179571613,97.6125162899435,97.3551229513868,236.8278046,235.44201573327,1.5669196787444,97.29090729682,96.800718931041,50.60807601,49.4038425754739,17.22710812209,10.1604278074866,100.442282176028,100.369112653182,2271.0,0.0449077802507944,11.7824442129503,8.53031378354504,102.47843879718,98.6652645357179,20388.0,19.6133136323492,0.776282459979685,10.1529391821898,102.21603380198,3.65823122693594,3.2936621616353,13.5992205776941,-13.3765513375838,4.90479846,4.416,3.16537424419383,3.27128673934158,2.95772770030166,-12.8100626050182,4.2439971,4.386,0.492856982742107,0.0223754222937181,0.66080136,0.03
2015-04,101.287854189784,107.067197495012,13.4094359350677,91.8845164702798,1.31784909090909,0.7612,100.786585822336,-0.122410928460568,100.5577172,3.63,3.63,3.25,3.44,275.165,276.537056704874,0.730648470855999,8.37837142918568,98.7604428511316,98.0664466685311,238.568664,236.581117406354,0.705782753139697,99.7734213383085,97.4839217101715,50.13064133,49.004129979656,-4.63371579876434,1.17041198501874,93.4099955771782,95.7182932230917,2112.0,0.969561456474363,11.2452878410325,11.7621303679423,87.5148174366149,99.6218849115847,17411.0,19.8034767616659,-1.65944240683272,9.2966686303947,100.519817590487,3.13698885063402,3.0079316572321,-8.6751612758405,-17.7382916581521,4.134077905,3.964,2.99731286324686,3.15590004097586,-3.52725724034035,-11.1402143902327,3.950006032,4.159,0.139675987387161,-0.147968383743759,0.184071873,-0.195
2015-05,100.881293468288,102.874478223741,16.5674486817708,94.4930536194663,1.3552619047619,0.7148,100.618346219814,-0.122560956465307,100.4344727,3.53,3.53,3.65,3.41,274.448,277.352973045672,0.504749339392756,8.10748304692112,98.9372076572922,98.5614364102564,237.6786854,237.824549379573,0.836742712942853,99.1823465665256,98.2996113213723,50.01128266,50.2272641147838,1.0180472003702,6.02234094220496,96.0194604157452,96.6927506274915,2171.0,2.41001896185277,6.84049930651872,10.2059916679223,96.7985959562535,102.022791228109,19258.0,20.2807443067281,-0.855458765844238,7.18132348380184,99.659911999499,3.21277106196308,2.91751726076493,-3.00586604917654,-18.4412701939749,4.354146229,3.954,2.94184887289402,3.05476010611199,-3.20478892077319,-17.5964769401546,3.986975707,4.14,0.270922189069062,-0.13724284534706,0.367170522,-0.186
2015-06,100.425755100399,98.2566817530463,23.4828926099342,99.916648628723,1.43304954545455,0.6822,100.388617154307,-0.122711352672834,100.3112282,3.33,3.33,3.77,3.25,276.585,278.94427950206,1.06110167367339,8.64639136754696,99.3763961161606,99.6072734616022,240.6827558,241.615043876621,1.42274025566658,99.064131612169,99.6981594628052,50.01128266,50.4159349696967,-8.1539166284929,-6.35217188229799,90.3140203449801,88.8085043555293,2042.0,-0.562157675585071,11.1998754992997,7.726735409918,107.74611605142,101.449262276374,21436.0,20.1667345459421,-0.0815489030357372,7.94611646346663,99.578640434497,2.89456820118824,2.80869563286684,-3.72993947153417,-19.5170165285006,4.148059645,4.025,3.02153670941402,3.09130972760251,1.19648090916817,-13.2815691177238,4.330011808,4.43,-0.126968508225783,-0.282614094735669,-0.181952163,-0.405
2015-07,99.9897425058845,95.2535327137186,30.6437241045346,104.848134153798,1.50377913043478,0.6577,100.113562468865,-0.210620788710479,100.0999519,3.13,3.13,3.47,3.07,279.847,280.232082610343,1.11595553470578,9.45435297825628,100.58911846427,100.718846342766,243.516285,243.174882056086,0.457656625488724,99.5369914295954,100.154434695077,50.48871734,50.6878643834977,24.4887780548628,23.8709677419355,124.900486510394,110.556621880998,2824.0,0.030513219207516,10.6677822517387,10.6262100467169,106.373906232329,101.480217712157,21163.0,20.1728880658611,0.00702068469227566,8.45610628902085,99.5856315368628,2.77208912441467,2.77966352598035,-1.03365087148504,-14.1523646371196,4.168609773,4.18,3.25782798208109,3.11149417178518,0.652941502510824,-18.9339930053926,4.89905373,4.679,-0.485738857666425,-0.331830645804831,-0.730443957,-0.499
2015-08,99.6539680846617,95.1770296201441,28.9252273553657,106.539477842036,1.52803714285714,0.642,99.8581722608036,-0.211065346176243,99.88867559,2.95,2.95,3.29,2.9,281.221,281.467413767936,0.672999691219322,9.53858070209368,101.160780561671,101.396683867653,243.434527,244.87767858121,1.46843651944773,100.128066201378,101.625138989986,50.60807601,51.9005800819482,-7.7724358974359,11.3152804642166,101.326846528085,101.963679314927,2291.0,1.21259102981782,7.83758776465466,8.12325210868068,99.5882532807794,102.710757729174,19813.0,20.4175026970029,-1.00827505111577,7.71522419983195,98.5815344595805,2.42815549827697,2.84940717596618,2.50906807007299,-18.3276588520167,3.71031179,4.354,3.14160022381656,3.14128489771192,0.957441161127009,-7.06220027416548,4.80048183,4.8,-0.713444725539582,-0.291877721745732,-1.09017004,-0.446
